1.01	97.58
1.02	96.61
1.03	95.55
1.04	95.55
1.05	94.84
1.06	94.52
1.07	93.97
1.08	93.74
1.09	93.00
1.1	93.26
1.11	91.90
1.12	92.00
1.13	91.77
1.14	91.45
1.15	90.87
1.16	90.74
1.17	89.87
1.18	89.94
1.19	89.68
1.2	89.74

