1.01	95
1.02	49
1.03	34
1.04	27
1.05	22
1.06	20
1.07	17
1.08	15
1.09	14
1.1	13
1.11	12
1.12	11
1.13	11
1.14	10
1.15	11
1.16	10
1.17	9
1.18	9
1.19	9
1.2	9

