500	68
600	25
700	71
800	22
900	58
1000	33
1100	46
1200	55
1300	84
1400	73
1500	62
1600	74
1700	83
1800	74
1900	56
2000	80
2100	65
2200	90
2300	90
2400	82
2500	79
2600	89
2700	65
2800	74
2900	80
3000	81
3100	88
3200	75
3300	86
3400	89
3500	76
3600	81
3700	80
3800	79
3900	83
4000	86
4100	83
4200	89
4300	88
4400	88
4500	86
4600	84
4700	82
4800	76
4900	78
5000	87
5100	81
5200	91
5300	85
5400	87
5500	82
5600	88
