500	167
600	237
700	139
800	234
900	155
1000	211
1100	194
1200	165
1300	105
1400	145
1500	153
1600	125
1700	102
1800	125
1900	160
2000	113
2100	140
2200	84
2300	77
2400	100
2500	108
2600	84
2700	128
2800	125
2900	107
3000	102
3100	89
3200	118
3300	97
3400	84
3500	111
3600	94
3700	96
3800	104
3900	93
4000	84
4100	88
4200	74
4300	80
4400	82
4500	83
4600	86
4700	96
4800	109
4900	105
5000	78
5100	99
5200	72
5300	80
5400	82
5500	95
5600	80
