80	314
79	296
78	299
77	284
76	286
75	291
74	278
73	298
72	283
71	299
70	289
69	291
68	282
67	283
66	282
65	284
64	287
63	270
62	265
61	257
60	224
59	210
58	189
57	151
56	114
55	77
54	65

